Date,1101.TW,1216.TW,1301.TW,2002.TW,2207.TW,2303.TW,2308.TW,2317.TW,2327.TW,2330.TW,2345.TW,2357.TW,2376.TW,2382.TW,2412.TW,2454.TW,2603.TW,2609.TW,2881.TW,2882.TW,2886.TW,2891.TW,2912.TW,3008.TW,3231.TW,3711.TW,^TWII
2023-07-19,33.034461975097656,68.06095886230469,79.5296401977539,27.413896560668945,672.9052124023438,41.555702209472656,342.5616760253906,99.12815856933594,94.28350067138672,552.8301391601562,365.97265625,257.26776123046875,275.0945129394531,183.00582885742188,102.55616760253906,621.3911743164062,75.05059051513672,40.689334869384766,,39.36941909790039,33.49640655517578,21.86530303955078,256.8533630371094,2054.89111328125,116.57199096679688,104.10659790039062,17116.439453125
2023-07-20,32.98933029174805,68.15003204345703,79.91383361816406,27.554243087768555,680.8011474609375,40.330902099609375,342.0818786621094,98.67134094238281,94.08950805664062,550.92724609375,364.54864501953125,261.5843505859375,281.0848693847656,195.0213623046875,103.00205993652344,617.8199462890625,77.26920318603516,42.08042526245117,,39.59059143066406,33.92749786376953,21.9912109375,255.4967498779297,2027.734130859375,122.49166870117188,105.03199005126953,17164.890625
2023-07-21,32.583168029785156,67.3482666015625,79.33753967285156,27.36711883544922,677.2918701171875,39.54353332519531,344.9605712890625,98.21453094482422,91.85851287841797,532.8484497070312,369.29534912109375,287.4837951660156,297.2126770019531,208.8854522705078,103.00205993652344,608.8919677734375,77.26920318603516,41.16752624511719,,39.28094482421875,33.92749786376953,22.201047897338867,254.14013671875,1991.5244140625,134.3310089111328,102.25581359863281,17030.69921875
2023-07-24,32.9442024230957,67.97186279296875,78.95332336425781,27.50745964050293,664.132080078125,39.41230392456055,346.39990234375,98.67134094238281,88.75453186035156,530.9454345703125,381.16217041015625,315.97314453125,326.7035217285156,229.6815643310547,103.44795989990234,602.642333984375,75.96863555908203,39.77643585205078,,39.10400390625,33.625732421875,21.907272338867188,256.4011535644531,1986.998291015625,143.89353942871094,102.25581359863281,17033.609375
2023-07-25,33.75653076171875,67.3482666015625,78.85728454589844,27.460678100585938,679.0465087890625,39.93722152709961,349.278564453125,102.32583618164062,89.53052520751953,541.4119262695312,379.7381286621094,317.26812744140625,324.8603515625,229.6815643310547,103.89385223388672,593.7142944335938,76.27465057373047,39.646018981933594,,39.41365051269531,33.75505828857422,22.117111206054688,254.14013671875,1977.9459228515625,138.42922973632812,105.95738220214844,17198.890625
2023-07-26,33.62113952636719,67.97186279296875,79.72173309326172,27.65440559387207,679.923828125,39.45604705810547,345.9201354980469,101.8690185546875,87.2025375366211,538.5574951171875,374.5167541503906,316.8364562988281,306.8893737792969,238.92428588867188,104.33975219726562,584.7863159179688,78.03424835205078,40.77627944946289,,40.12141418457031,34.18616485595703,22.243017196655273,255.948974609375,1937.2100830078125,142.52748107910156,105.03199005126953,17162.55078125
2023-07-27,33.711395263671875,68.06095886230469,80.0098876953125,27.55754280090332,678.169189453125,40.37464904785156,344.0010070800781,100.95539855957031,88.46353149414062,541.4119262695312,363.1246032714844,307.34002685546875,305.9678039550781,233.37863159179688,103.89385223388672,587.4646606445312,78.79928588867188,40.77627944946289,,40.696475982666016,34.57415008544922,22.32695198059082,254.14013671875,1959.8409423828125,140.2506866455078,105.49468231201172,17241.8203125
2023-07-28,33.711395263671875,67.61552429199219,79.72173309326172,27.315385818481445,667.641357421875,41.16201400756836,351.677490234375,100.04177856445312,91.47051239013672,539.509033203125,370.24468994140625,334.966064453125,320.25244140625,244.46990966796875,103.89385223388672,587.4646606445312,82.24197387695312,41.515296936035156,,40.47529602050781,34.53104019165039,22.117111206054688,254.14013671875,1964.367431640625,142.9828338623047,108.73355102539062,17292.9296875
2023-07-31,33.66626739501953,67.08101654052734,79.91383361816406,27.07322883605957,665.0093994140625,41.11827087402344,350.7178955078125,99.12815856933594,89.14253234863281,537.6058959960938,362.64990234375,314.2465515136719,289.379150390625,220.4388427734375,103.44795989990234,616.034423828125,79.56432342529297,40.42850875854492,,40.47529602050781,34.70347595214844,22.033174514770508,252.33132934570312,1968.893798828125,128.86669921875,105.95738220214844,17145.4296875
2023-08-01,33.89191436767578,68.15003204345703,80.87433624267578,27.266952514648438,675.5372924804688,41.11827087402344,357.434814453125,100.95539855957031,89.53052520751953,539.509033203125,374.5167541503906,321.1530456542969,293.98712158203125,219.05242919921875,103.89385223388672,636.56884765625,80.7118911743164,40.689334869384766,,41.8023567199707,35.0052490234375,22.033174514770508,254.14013671875,1982.471923828125,122.947021484375,105.49468231201172,17212.869140625
2023-08-02,33.576011657714844,67.88278198242188,80.20198822021484,27.121658325195312,647.4629516601562,40.812076568603516,346.39990234375,98.67134094238281,89.82151794433594,533.7998046875,354.1939697265625,312.0882263183594,273.7121276855469,197.33203125,103.44795989990234,632.9976196289062,80.3293685913086,40.38503646850586,,40.873416900634766,34.14305114746094,21.94923973083496,253.6879119873047,1955.3150634765625,110.6523208618164,102.25581359863281,16893.73046875
2023-08-04,33.711395263671875,66.07070922851562,80.68223571777344,27.412248611450195,645.1931762695312,40.68084716796875,346.8796691894531,101.4122085571289,90.0155258178711,527.1393432617188,357.09716796875,312.5198669433594,288.0189514160156,203.3397979736328,103.89385223388672,630.3192138671875,83.38953399658203,40.99363708496094,,40.96188735961914,34.14305114746094,21.46925926208496,251.8191375732422,1941.7362060546875,103.82192993164062,100.86772155761719,16843.6796875
2023-08-07,33.982173919677734,66.62826538085938,80.87433624267578,27.605976104736328,654.1666259765625,40.593360900878906,348.7987976074219,100.04177856445312,90.7915267944336,530.9454345703125,377.4197998046875,319.85809326171875,316.7267150878906,223.67379760742188,103.44795989990234,630.3192138671875,81.4769287109375,40.34156799316406,,41.09458923339844,34.444820404052734,21.46925926208496,253.68792724609375,1946.2625732421875,113.83983612060547,103.18120574951172,16996.0
2023-08-08,33.485748291015625,65.977783203125,80.39408111572266,27.36381721496582,638.9117431640625,39.849735260009766,345.9201354980469,100.95539855957031,89.91852569580078,525.2362670898438,375.48431396484375,324.6063232421875,313.90301513671875,221.8252410888672,103.89385223388672,616.034423828125,82.24197387695312,40.34156799316406,,41.62541961669922,34.22926712036133,21.46925926208496,250.41754150390625,1928.1575927734375,117.48271179199219,100.86772155761719,16877.0703125
2023-08-09,33.530879974365234,66.07070922851562,80.97039031982422,27.266952514648438,642.5010986328125,39.89347457885742,343.0414733886719,100.95539855957031,90.30652618408203,527.1393432617188,367.74237060546875,327.1962585449219,309.1968078613281,215.81748962402344,104.33975219726562,625.855224609375,81.4769287109375,39.99379348754883,,41.09458923339844,34.444820404052734,21.64380645751953,251.3519287109375,1932.683837890625,109.28623962402344,102.718505859375,16870.939453125
2023-08-10,33.26010513305664,65.69900512695312,81.16249084472656,27.024795532226562,632.63037109375,39.499794006347656,337.2841491699219,100.49858856201172,90.59751892089844,524.2847900390625,354.1939697265625,318.1314392089844,278.6065673828125,194.55923461914062,105.2315444946289,618.7127685546875,81.85945892333984,39.559078216552734,,41.227294921875,34.1820068359375,21.7310791015625,250.88473510742188,1923.631591796875,103.36656951904297,102.718505859375,16634.69921875
2023-08-11,33.75653076171875,67.18582916259766,80.68223571777344,26.782638549804688,648.7825317382812,39.67475891113281,342.5616760253906,99.12815856933594,91.17951965332031,519.5271606445312,371.61334228515625,317.69976806640625,282.8421325683594,206.57476806640625,105.2315444946289,606.2135009765625,82.62449645996094,39.38519287109375,,41.09458923339844,33.778282165527344,21.7310791015625,252.75352478027344,1914.5792236328125,104.7326431274414,102.25581359863281,16601.25
2023-08-14,33.26010513305664,67.65046691894531,79.72173309326172,26.346755981445312,632.63037109375,39.368560791015625,336.3245544433594,100.49858856201172,88.65753173828125,514.7695922851562,372.5810852050781,320.28973388671875,278.6065673828125,220.90097045898438,104.33975219726562,599.9639892578125,81.4769287109375,38.298404693603516,,40.165653228759766,33.239986419677734,21.20743751525879,253.68792724609375,1891.9482421875,101.54513549804688,101.33041381835938,16393.66015625
2023-08-15,33.12472152709961,67.18582916259766,79.14543914794922,26.249893188476562,631.7329711914062,39.762245178222656,337.2841491699219,97.75772094726562,87.88153839111328,515.7210693359375,371.61334228515625,332.3761291503906,297.43133544921875,227.8330078125,104.33975219726562,605.3206787109375,81.09441375732422,37.90715789794922,,40.165653228759766,32.83625793457031,20.85834503173828,252.2863311767578,1891.9482421875,106.09872436523438,101.7931137084961,16454.80078125
2023-08-16,32.53804397583008,67.3716812133789,77.70467376708984,26.007734298706055,631.7329711914062,38.27499008178711,335.84478759765625,96.38728332519531,87.008544921875,515.7210693359375,385.6456298828125,336.26104736328125,314.84423828125,249.55340576171875,105.2315444946289,615.1415405273438,79.56432342529297,36.55954360961914,,39.900238037109375,32.118526458740234,20.421977996826172,254.15512084960938,1846.686279296875,116.57199096679688,99.94232940673828,16446.779296875
2023-08-17,32.1770133972168,67.65046691894531,76.64813232421875,25.76557731628418,626.348876953125,38.143760681152344,333.9256591796875,97.3009033203125,88.65753173828125,517.6240844726562,390.0004577636719,339.71429443359375,311.5498962402344,251.8640899658203,103.89385223388672,601.7495727539062,81.09441375732422,36.994258880615234,,40.07718276977539,31.983951568603516,20.29106903076172,256.0238952636719,1880.1622314453125,117.48271179199219,100.40502166748047,16516.66015625
2023-08-18,31.72572135925293,67.27876281738281,77.12837982177734,26.346755981445312,620.9647827148438,38.318729400634766,327.68853759765625,96.8440933227539,89.53052520751953,512.8666381835938,398.2262878417969,331.5128173828125,293.6663818359375,236.6136016845703,104.78564453125,601.7495727539062,81.85945892333984,38.167991638183594,,39.98870849609375,32.028812408447266,20.37834358215332,252.2863311767578,1857.2335205078125,109.74160766601562,99.01693725585938,16381.3095703125
2023-08-21,31.95136833190918,67.09290313720703,76.93627166748047,26.249893188476562,620.9647827148438,38.187503814697266,329.1278991699219,96.8440933227539,88.56053161621094,510.9635314941406,437.9037170410156,333.2394714355469,292.2545166015625,231.5301055908203,104.33975219726562,597.2854614257812,80.3293685913086,37.472442626953125,,40.165653228759766,31.93909454345703,20.81471061706543,250.41754150390625,1857.2335205078125,110.19696044921875,99.94232940673828,16381.490234375
2023-08-22,31.95136833190918,66.72120666503906,76.74417114257812,25.86244010925293,618.272705078125,38.143760681152344,335.3650207519531,97.3009033203125,90.40351867675781,514.7695922851562,457.7424621582031,341.00927734375,315.7854919433594,238.92428588867188,103.89385223388672,599.9639892578125,81.4769287109375,37.646331787109375,,39.811767578125,31.669944763183594,20.552888870239258,250.88473510742188,1852.6478271484375,112.47376251220703,100.40502166748047,16437.609375
2023-08-23,31.86110496520996,67.09290313720703,76.26392364501953,25.76557731628418,615.5806274414062,37.96879196166992,333.9256591796875,97.3009033203125,91.2765121459961,525.2362670898438,452.90374755859375,357.8439025878906,314.84423828125,242.1592254638672,103.89385223388672,599.071044921875,81.4769287109375,37.3420295715332,,39.546356201171875,31.669944763183594,20.683799743652344,250.41754150390625,1811.3758544921875,116.11663055419922,101.33041381835938,16576.900390625
2023-08-24,31.86110496520996,66.62826538085938,76.55207061767578,25.668712615966797,620.9647827148438,38.799903869628906,342.5616760253906,100.04177856445312,91.47051239013672,536.6544189453125,497.4199523925781,369.4986572265625,333.1983947753906,242.62136840820312,104.78564453125,616.9271850585938,81.09441375732422,36.47260284423828,,39.50212478637695,32.16338348388672,20.81471061706543,251.3519287109375,1770.1041259765625,111.56303405761719,104.56929016113281,16770.869140625
2023-08-25,31.680587768554688,66.07070922851562,76.16787719726562,25.474985122680664,619.1701049804688,38.056278228759766,331.5267639160156,98.67134094238281,91.17951965332031,519.5271606445312,456.77471923828125,356.5489501953125,322.3741455078125,225.5223388671875,103.89385223388672,619.6055908203125,80.7118911743164,36.55954360961914,,39.36941909790039,31.983951568603516,20.509252548217773,250.41754150390625,1770.1041259765625,101.08976745605469,107.80815887451172,16481.580078125
2023-08-28,31.770849227905273,66.07070922851562,76.45601654052734,25.668712615966797,619.1701049804688,39.19358825683594,328.64813232421875,98.67134094238281,92.73151397705078,522.3817749023438,464.51666259765625,349.6424255371094,324.7272644042969,219.97669982910156,104.33975219726562,625.855224609375,80.3293685913086,36.516075134277344,,40.165653228759766,32.477394104003906,20.771072387695312,252.2863311767578,1806.7901611328125,99.72369384765625,110.12164306640625,16509.259765625
2023-08-29,31.95136833190918,67.27876281738281,77.12837982177734,25.571849822998047,623.6567993164062,39.63101577758789,332.486328125,96.8440933227539,92.92550659179688,525.2362670898438,458.2263488769531,349.6424255371094,333.1983947753906,225.98446655273438,104.78564453125,633.8904418945312,80.7118911743164,36.95078659057617,,40.7407112121582,32.83625793457031,20.94561767578125,252.75352478027344,1857.2335205078125,99.72369384765625,108.73355102539062,16623.650390625
2023-08-30,31.86110496520996,67.65046691894531,77.12837982177734,25.717144012451172,626.348876953125,40.593360900878906,332.486328125,96.8440933227539,93.6045150756836,528.0908203125,461.6134338378906,347.9158020019531,333.1983947753906,229.6815643310547,104.33975219726562,632.9976196289062,80.7118911743164,36.733428955078125,,40.784942626953125,32.70168685913086,20.85834503173828,252.75352478027344,1903.0911865234375,102.00048828125,111.04703521728516,16719.8203125
